"cell50x50","forest","agriculture","grassland","urban","other"
"30TYM2",166.207299341765,1912.83229614978,22.4171311084419,13.0799779202898,358.415285386572
"30TYN1",753.843642291411,473.623939794033,623.083072284822,124.829573071739,232.66226231005
"30TYN2",959.041497328064,123.023961441581,452.713448272243,12.430784551455,749.927634869601
"30TYP1",733.526731471668,732.064234631533,6.02906860627204,49.8243821455617,506.232834806832
"30TYP2",377.492272051676,1450.88455261065,190.766035103978,78.517357761605,20.6069506937377
"30TYQ1",337.85486671301,1149.78870089566,163.347576425688,149.024949009686,44.3205748372931
"30TYQ2",969.509927955911,561.941316365752,80.8770517995604,56.4547686300744,267.600577294978
"30TYR1",164.580949353267,1382.26321135478,26.0115855188585,77.2492384923591,7.91484024197681
"30TYR2",474.665287962221,1092.83796657605,65.6826495221333,33.9501234623109,84.4576445710035
"30TYS1",329.538723076299,2023.43010027675,397.187224054127,159.785102044641,27.8640520735996
"30TYS2",328.024764283152,2372.87347780185,269.292047265458,130.144211170121,27.3495066865503
"30TYT1",634.177958299979,1233.61994120775,551.604103355003,103.282031733685,31.1916912879925
"30TYT2",574.133341184395,1734.94612153953,220.87106788332,151.011207984782,65.5583405889362
"30UUA2",34.0953668905104,505.978832592059,207.243221023465,62.3404033616319,4875.10924130172
"30UUA3",121.772968731992,711.28791446691,393.477785429491,92.0115516559211,1182.44399383007
"30UUA4",0,4.75790144693066,4.72804014077838,0.278705524087988,2491.25909590407
"30UUB3",2.6277578198771,9.18719874146425,10.6404284448811,0.238887074534282,2478.31404749969
"30UUB4",38.1530609394822,326.774546721174,400.920685760621,20.8632443853782,1714.29974440446
"30UUC3",48.5232778869724,102.756935365079,804.186878022024,14.8190828132939,4307.07124669068
"30UUC4",55.6405893281143,163.32401538763,827.722283012216,54.9030998761564,4278.77427522776
"30UUD1",0,0,0.0597238071115314,0,2568.33273912074
"30UUD3",3.67288752918848,5.48444723193185,173.302560354202,4.67820362796364,2313.88928251452
"30UUD4",0,0,4.15063454820732,0,2496.85054296836
"30UUE1",0,0,24.540853819104,2.19932226034955,2331.21193417947
"30UUF1",28.665189581001,56.9721886639401,461.279713351193,186.149611895504,1412.01679256777
"30UUF2",27.8517271783744,187.061314478836,793.013003744391,66.5794592892116,1177.29519449167
"30UUF3",142.192814263845,116.622791875225,332.191318497538,23.1115577992894,1886.88650225774
"30UUG1",284.656070013023,1.07421138269704,100.936084366755,8.15604938714417,1535.04806587407
"30UUG2",41.0240526310152,16.6026051991184,98.3721766411517,8.85339642133937,1872.93103911613
"30UUG3",196.863491467908,62.8673178335172,406.338270411285,110.883774646197,1724.08343718514
"30UUG4",254.964426827051,47.2005196960326,399.482424605773,46.1653332665963,1753.19770912288
"30UUU3",30.8967257884128,612.211056577425,51.1527944029166,158.813550242953,1647.90832406594
"30UUU4",25.2725712611805,291.216863878834,19.807962508763,40.183288767777,2124.53835468989
"30UVA1",129.48947810086,687.019709846961,562.77199451977,184.886739049197,3439.3637098187
"30UVB1",59.7523039329058,164.485560968061,596.647110169289,44.8913694381818,1635.86738205252
"30UVB2",186.772501328416,813.939510692134,1225.25906262105,31.4140915685611,244.255511090279
"30UVB3",116.657452708008,378.867971196666,672.611835263733,96.391704097641,1237.40511014068
"30UVB4",183.348772754869,821.446298608487,903.196758469276,138.85534092999,455.077228098798
"30UVC1",252.056889617984,11.4765862547698,1740.28047494487,14.7214840163092,483.111526852997
"30UVC2",126.44202899003,63.5544639141419,1035.73371066343,213.955082511273,1061.9617470634
"30UVC3",199.27204980477,228.704989428782,1608.15132141148,21.9477956952806,443.843155486739
"30UVC4",343.565860950718,144.171049078984,1122.41202956672,406.384384199645,485.437578882418
"30UVD1",221.157271927206,21.3032720355393,1488.84650527835,94.1650480335537,5678.83226687384
"30UVD2",205.843659905991,20.3753371289924,732.427177314436,20.7933948522058,1522.18798524099
"30UVD3",203.882718817656,151.187551438821,1570.41353466682,102.941711566284,473.509974948724
"30UVD4",224.595895881281,144.100105684865,1825.47371569949,26.6859420695672,281.11315775036
"30UVE4",21.4995428669861,148.744985464926,196.322677550201,186.339325005948,1949.03309581297
"30UVF1",252.863319669839,191.180356672123,638.011063777254,17.4288959511057,1402.15517695052
"30UVF3",118.995681236229,292.258569005282,980.412932698123,61.4238685829166,1048.85411247063
"30UVF4",142.595590059637,53.6201621981897,848.934474423872,39.8045347374346,1416.99764071548
"30UVG1",234.877095184204,160.861496600073,1091.23239488662,542.893864708941,471.764834654852
"30UVG2",522.629921960405,62.3688097016379,737.287718006611,33.9713928362097,1145.38238729597
"30UVG3",256.013235915428,292.82117287026,962.47081658233,224.152174208446,766.477012748471
"30UVG4",489.9463852271,178.707055652182,1135.73639139361,60.3487177464174,637.200043538249
"30UVU1",235.598664593659,1434.34585192791,149.656762945864,142.599453672261,539.441211246303
"30UVU2",198.777710085653,1767.36974810608,200.499720293206,171.733191392478,163.232632333231
"30UVU3",294.530794998713,1847.15571889287,157.542968415446,101.640945882992,101.053656116359
"30UVU4",435.808505680452,1713.153550754,226.628784170398,80.8649087579196,45.5089072921231
"30UVV4",22.9733673238712,250.23849849312,8.36119088043839,64.6797837393912,2155.69417735303
"30UWA1",0,0,3.52368730035043,1.82156716374048,2496.56231405506
"30UWB1",105.500184978991,735.495251276781,1304.82198778431,237.308228142666,118.808397764811
"30UWB2",77.3297471466602,805.427787310265,842.116865439058,111.819073168436,665.230916598371
"30UWB3",145.991508881193,1261.55695224791,925.140437816432,163.928148889641,5.02663884809453
"30UWB4",276.907168776868,600.697143008247,501.45689451961,233.64757801141,888.931834631661
"30UWC1",189.736453759289,1468.83009505283,741.984797452128,90.6379261322049,10.7300334252709
"30UWC2",277.221479097235,789.072404364446,805.754864562176,295.765287777647,334.156844449868
"30UWC3",70.5629986560168,1367.45298241853,796.339622157894,253.574889372553,13.7164356253338
"30UWC4",116.029056734555,1325.10219309924,764.615259520896,264.855208943106,31.0452627567194
"30UWD1",64.7445250832539,893.782990388347,1321.47507145714,200.732910358042,21.1999751617726
"30UWD2",178.682195261697,1222.70541024796,883.02907392656,168.280385109145,49.2717323015654
"30UWD3",109.652360088012,351.313579969708,1670.64568014268,272.179932302706,97.8470134046078
"30UWD4",84.8255632214326,969.919896384189,477.81815734354,901.398519099943,67.665357753966
"30UWE1",55.9449725423976,119.054967396513,1520.6987548931,330.826718643127,2977.33084992245
"30UWE2",53.6646130482778,870.798185909338,437.519397643833,938.45880080252,201.498626845342
"30UWE3",92.7190705700105,127.397894173437,1316.18279135507,469.010186386294,496.313290044215
"30UWE4",130.426019916621,155.836400628399,1031.90232302164,599.577490825493,583.901286508591
"30UWF1",121.871794869762,221.557030546067,1409.15009337651,63.3844813566356,685.981734632006
"30UWF2",140.266441642919,17.5681428824689,1424.36331245399,43.5869108681764,876.167579166756
"30UWF3",154.370410956946,844.81701179375,994.583515329477,578.916445299387,2429.95628815418
"30UWF4",58.3286525211783,661.353354857449,935.517929096927,77.6288670670085,768.823399442972
"30UWG1",199.482867008331,1643.14768998585,1021.16134633553,97.5391298969701,2042.23300609883
"30UWG2",552.208389636596,157.317379829958,1057.18672756214,15.4779200022515,719.748164220452
"30UWG4",146.856582905804,622.991992503368,932.788928743826,110.922211055473,3189.09079784535
"30UWU1",163.836720737351,1310.11645546122,133.298989314375,145.780839120246,748.891081095797
"30UWU2",242.039234793723,1873.78342626168,262.763271923207,107.243408277166,16.13528539236
"30UWU3",130.235680721141,1322.41373908645,213.967150166741,154.035246037882,680.990071578786
"30UWU4",298.964054732366,1689.17925926876,277.025756858881,188.406579922565,48.0373074126319
"30UWV2",0.497685967728403,2.15995709994127,0,2.72731910315165,2496.5620273547
"30UWV3",23.3089138946931,371.537510361625,270.120316387153,59.2937313695698,4279.02430361528
"30UXB1",260.272637874213,1339.19768136127,619.187689750775,259.207578510111,23.1426450610962
"30UXB2",189.799022346961,382.066586625014,451.474420840734,353.061218934692,1124.6099717761
"30UXB3",562.963020758426,475.055750089718,965.157703847358,888.154200892996,90.3967153523479
"30UXB4",119.431619016043,485.523937724269,365.574479619688,210.54142326667,1902.44122684789
"30UXC1",47.4992387398902,1401.86458207222,778.710801411951,260.071271960572,12.8900909824304
"30UXC2",169.292646848239,1247.78674248874,745.204174011473,308.963061980794,29.7615836121963
"30UXC3",85.8826616718165,1797.6716605006,389.68784811441,459.013256556429,44.0663877300556
"30UXC4",194.847936489863,696.490017755936,615.669296181598,1318.26293625182,54.0862584195889
"30UXD1",105.769317821878,1364.83827891798,462.564085121447,522.167574215877,45.6880452477339
"30UXD2",39.3366248271359,1243.86150256778,753.497428147525,436.465333671536,27.8402175206223
"30UXD3",52.7390701969443,2236.06490377486,99.4855167135261,163.164609210667,16.9226914561731
"30UXD4",94.7062731494188,1991.51970983172,248.836675850912,270.061712574822,67.547783382614
"30UXE1",53.4506507665267,1850.72629439942,312.522073141044,246.400532537312,37.9230874153569
"30UXE2",112.77433053262,1628.50911018905,175.402405352677,500.049145392564,84.2871165887224
"30UXE3",22.3134414354778,1574.35829576197,95.3528395063206,202.345741360403,2823.35293096767
"30UXE4",74.9516036810372,1964.30933291243,120.88807791583,194.744771051725,108.60517234579
"30UXF2",323.745743860429,1474.75757499806,779.245811501911,199.763948634,1975.30841391576
"30UXU1",102.3159463945,1352.47367452149,773.755012844644,93.3176376542895,179.120094889487
"30UXU2",172.1023873583,1670.5876216024,481.936453946027,150.661754485554,25.7307502210067
"30UXU3",154.543294220452,1024.53862751622,1235.05235477813,71.2197133934905,14.721726919493
"30UXU4",150.164988089027,1238.67700402934,988.146539677441,111.31479927082,11.8053609885712
"30UXV1",77.5899557470545,789.223185884854,965.429915594514,82.144105474309,3087.64375786175
"30UXV2",81.8019197823472,822.07047323737,1261.7582805659,117.745790837842,217.663979055803
"30UXV3",41.4935994586302,552.135786363218,398.611460377782,156.980465930742,2229.79790811363
"30UXV4",257.317387872291,1710.66161250734,1301.08930510977,174.386963957114,15.0701094623665
"30UYU1",335.678372575586,909.297279094537,840.250835307718,63.4435109744845,15.6046157189007
"30UYU2",295.843137464244,1076.5397527907,808.228481224653,160.244218761754,18.9219367579412
"30VUH1",256.058639408323,1.81947390742111,332.397003677062,7.58611252110549,1114.46256697672
"30VUH2",190.505694678488,0.835333212559011,187.054972955178,3.7689438995222,1439.22940302414
"30VUH3",310.658771488991,1.91107251052149,598.195556301204,7.37554547029388,1582.91548135804
"30VUH4",695.733753735003,14.1240979219716,508.387896731938,48.3046139642904,1234.45013980327
"30VUJ1",110.871469535844,3.13618111564214,221.782763593792,5.99359057656054,2643.1734442632
"30VUJ2",75.9511409215668,1.2424934714299,314.39060806285,1.86871018103057,1204.93040880163
"30VUJ3",148.464606460464,2.0006292503723,261.704203383279,7.9427967253587,2080.93311500914
"30VUJ4",379.107624134732,3.21496961235871,399.323114174053,16.9607065617933,1702.40106074113
"30VUK3",20.4943148360826,1.9807521381158,68.082133792523,1.8314492131322,2408.61450700548
"30VUK4",88.8851187625744,2.60782767254138,139.777572540071,1.77173025081055,2267.99388477074
"30VUL4",0,0,0,0,2501.03553291317
"30VVH1",340.001436956891,4.87721256795798,616.280598689156,9.3164713543034,1531.16604847778
"30VVH2",418.171182618624,215.127434302969,970.407576574253,131.397643095983,766.537678392908
"30VVH3",358.60572375725,566.206467079248,648.52214753535,72.312384342634,856.272193784415
"30VVH4",199.509062801546,812.737652411428,618.444252596711,283.268230805688,587.986373322478
"30VVJ1",497.473923457371,301.078277611368,406.905580162415,73.7665668929466,1222.41881617726
"30VVJ2",241.045803212799,11.3072648325449,246.370967548548,14.3530597610297,1988.56566664185
"30VVJ3",599.158177080858,290.02377174201,423.808160374873,52.9324736812413,1136.01767932702
"30VVJ4",293.382711593327,4.37958924855179,267.782021713156,9.0976013026735,1927.31787772064
"30VVK1",120.97467316687,0.567348722273457,145.938016946902,2.88651104314566,2231.24317589253
"30VVK2",368.98777076965,97.0543739958691,267.454423509691,20.862062136739,1747.24747032149
"30VVK3",144.126459334013,34.1404527289824,528.709203515477,22.1066896533732,1772.86493814073
"30VVK4",8.3708940629168,6.72856645247534,36.2207889357363,1.48307159973199,2449.108607195
"30VVL4",0,37.4347215458741,221.015153397004,2.79690421547211,2240.70845902876
"30VWH1",111.608469702132,811.955847315742,199.786426813626,85.7493058489135,1292.81884381799
"30VWH2",27.014164140976,491.430844498256,100.37245069919,70.2328453127217,1812.89527326917
"30VWJ1",270.575794985486,1023.32872492101,683.406933626526,36.6288598273466,487.999929243247
"30VWJ2",532.832435078897,588.766387914091,697.30595931636,134.887223512772,3049.81048729935
"30VWJ3",46.3934500379441,410.762689587186,291.499373055402,35.335067074598,1717.65254080624
"31SBC3",20.1003964922508,93.051488617744,50.0119379522257,66.3771269694547,2834.30531370637
"31SBD4",0.388431924058051,27.8774603958586,7.62920138021711,25.118597755754,2920.83875243683
"31SBE4",19.3894565081324,61.1460004930319,21.3214311165442,29.0891640781997,2684.40900796412
"31TBE3",151.284826853743,781.070655231261,216.650387903504,45.2798912390712,1536.62842694493
"31TBF3",499.964442254744,1348.34972627995,23.9263647807968,11.3010503646294,676.181172962418
"31TBF4",862.644330365016,1107.06287932083,72.9491684857109,24.4159652097957,578.694222729399
"31TBG3",937.670858783428,692.558537400362,24.9880966114899,11.6577932797031,718.542175709521
"31TBG4",133.281054937411,2054.73051460654,30.8038831684731,42.9900347516053,211.146979391395
"31TBH3",778.414329589294,694.565952727709,475.747966388076,98.8881320180249,160.450597698094
"31TBH4",878.453855973835,47.5620130070142,542.851991905506,12.2438836330321,816.000095068434
"31TBJ3",446.338544828166,1394.72212399352,66.9612304226859,31.5451182107169,88.087503596614
"31TBJ4",260.421823966119,1583.66962817414,229.231316979845,36.6543194736583,8.29026557739813
"31TBK3",602.203629017236,1003.34440854515,137.192315411073,67.1933936393321,34.3826426439934
"31TBK4",347.202770731848,1382.25407974893,67.5202178589001,77.6691453885315,61.7393091385905
"31TBL3",358.851331121922,1008.34011757481,121.440390331452,146.730940868909,22.6749725620925
"31TBL4",549.928773807533,1046.89982248119,106.094495919964,26.4490216249002,22.2016608750572
"31TCF1",672.486874921872,1305.49593664507,17.0356969439952,66.0519073795816,438.995274083981
"31TCF2",147.399344752787,455.295325237881,9.99739943109582,56.7748625718064,4330.7578105862
"31TCF3",557.094984969624,1005.18251885799,9.06072163718892,180.53736783023,749.112585819281
"31TCG1",1132.54060053567,353.438532878074,125.841163362611,4.02245668158042,884.233553055632
"31TCG2",248.041931302437,1846.30537280045,11.5896278113374,59.5312583195757,334.665438139752
"31TCG3",1734.90846106921,194.972466840697,123.00530361301,12.6948164243636,435.437181715054
"31TCG4",711.177865492078,1272.55704160439,4.46060570569184,32.7675298603389,480.072689075084
"31TCH1",957.165276550612,939.661619611589,484.954845579614,79.5928518603781,38.750985669326
"31TCH2",925.929864602882,28.9938036660028,710.188883203518,11.5596861456831,823.406102120454
"31TCH3",733.783946230198,1201.91496470974,437.972376818556,68.352286233959,58.9731378534216
