"cell50x50","forest_abs","agriculture_abs","grassland_abs","urban_abs","other_abs","forest_rel","agriculture_rel","grassland_rel","urban_rel","other_rel"
"33SWD3",570.212371649657,338.379379948985,50.9032838061094,26.0092678602421,1516.10531674159,0.227938191110793,0.135264662097076,0.0203482123665544,0.0103970130480125,0.606051921377564
"33SWD4",92.0202257300342,96.1128902441608,24.2373368062875,11.073097176907,2278.23995504261,0.0367833203305364,0.0384192844746605,0.00968841052748897,0.0044262582196252,0.910682726447689
"33SWE2",265.075437596666,239.812613209636,31.8847314494562,12.1982498518376,1952.96469566665,0.105948140335516,0.0958508288392271,0.0127440249945275,0.00487552486517681,0.780581480965553
"33SWE4",1053.33198450811,433.108730926917,224.565308653037,27.7520182341262,762.88675025874,0.421055774037926,0.173129587466365,0.0897670641807442,0.0110935086853376,0.304954065629627
"33SXC1",792.466976917484,801.468436309002,18.0825777157057,42.8863778752997,846.077438603254,0.316862351643714,0.320461521923486,0.00723019162396633,0.017147816808603,0.338298118000231
"33SXC2",57.7951997938362,290.698702202181,11.083056059707,14.9367332341065,2126.50287925112,0.0231086832748715,0.116232217581551,0.00443142048327567,0.00597226480225831,0.850255413858043
"33SXD1",836.521985594198,1202.12568891409,50.03836604065,57.4669473473813,354.849188827575,0.334474713128787,0.480657594024479,0.0200073260656638,0.0229775679054619,0.141882798875608
"33SXD2",1358.04990954569,843.094065093415,64.9345837040896,73.7969943001086,161.17637967097,0.542991487701361,0.337095785257559,0.0259629089924592,0.0295063822332641,0.0644434358153572
"33SXD3",275.803135179429,408.387391981873,51.9383765288432,16.6489581204421,1747.33404426857,0.110316316045213,0.163347644954954,0.0207744206979504,0.00665928516237982,0.698902333139502
"33SXD4",193.704806639064,1052.15774886701,23.947980258415,42.7578491599311,1187.55096615336,0.0774782238118187,0.420843008320157,0.00957873481043664,0.0171023231916902,0.474997709865898
"33SXE2",477.792326127394,923.033475502388,90.3845308600621,23.8881226763566,985.915299054365,0.19103946362594,0.36906373423366,0.0361391578545038,0.00955137597146133,0.394206268314435
"33SYE2",2.7888413683918,4.97011372438396,0.388445762026001,3.02788491425395,2804.17999591795,0.000990582391690429,0.00176535933376259,0.000137973975985453,0.00107548945383532,0.996030594844726
"33TTF3",1.9419378568469,4.59094026669959,0,4.8299480029269,2548.36023558964,0.000758651545509366,0.00179353006399907,0,0.00188690256190791,0.995560915828584
"33TTG3",423.290099379241,1708.75299009383,30.5081121682817,88.6766471836544,134.189891544365,0.1774490447588,0.71633280878897,0.0127894211785134,0.0371744729163971,0.0562542523573191
"33TTG4",68.2220644928275,731.592268889074,9.44015722364625,365.148866280469,1298.54939075437,0.0275872899544574,0.295837544646632,0.00381736255682756,0.147657033329441,0.525100769512642
"33TTH3",609.480391575943,1216.85020093996,15.5804771776601,101.82563614895,264.330510890769,0.276024383205887,0.551092915885154,0.0070561607271678,0.0461152791804934,0.119711261001299
"33TTH4",638.875996162648,1513.94166735477,14.8147467202235,48.3868743684718,81.0928172286426,0.278121383650525,0.659063032294136,0.00644929200816564,0.0210642198653797,0.0353020721817938
"33TTJ3",375.884221045267,1330.66896014786,34.1197169268681,89.6687659842926,197.313088785949,0.185378807960023,0.656260124289459,0.0168271826740887,0.0442228963567284,0.0973109887197008
"33TTJ4",1024.89530124814,761.310123974399,125.406777570699,32.1928495525988,174.462548317516,0.483836556310064,0.359402241594022,0.0592025188561761,0.0151977255104678,0.0823609577292699
"33TTK3",27.13909525573,1174.44609134951,0,57.6568733214829,3085.16597003717,0.00624690293097436,0.270335125809826,0,0.0132715143061648,0.710146456953035
"33TTK4",36.7152908828581,934.463371179839,0,76.02822094176,889.178856808193,0.0189607319078947,0.482581208881579,0,0.0392629523026316,0.459195106907895
"33TTL3",228.82214706263,1176.36050276857,28.3404032944153,184.496124921558,40.0187583199131,0.138007787423731,0.709489497777165,0.0170927351375998,0.111273765741335,0.0241362139201699
"33TTL4",4.8552851923754,822.135094295829,1.45260581575166,162.453066846528,760.677929063651,0.0027719555351067,0.469369323313396,0.000829314565831104,0.0927469056910292,0.434282500894637
"33TUF1",75.8694039531624,752.221390552814,14.936882258793,77.203765434948,1579.83420482651,0.0303469647060698,0.300880655453014,0.0059745960177326,0.0308806952836539,0.63191708853953
"33TUF3",328.346803165799,748.006161224252,33.6372748557672,48.1556723512405,1342.8422330964,0.131286829112916,0.299084249084249,0.0134495938843765,0.0192546583850932,0.536924669533365
"33TUG1",1124.19536508131,996.087181620826,104.956102112201,54.8878590932119,219.949751750883,0.449664429530201,0.398422719216139,0.0419811602573039,0.0219544739410113,0.0879772170553442
"33TUG2",575.69468172005,1494.32081560626,63.5876960956178,189.070337216347,177.460056344519,0.230265568495006,0.597696388459639,0.0254337193927132,0.075624093928725,0.0709802297239171
"33TUG3",613.895248585342,691.83455289479,700.706907582374,55.2854244954715,439.296071153138,0.245458128784893,0.276621158371257,0.280168655415009,0.0221051667642129,0.175646890664628
"33TUG4",988.036808919518,985.975556796055,213.812587415417,78.9549182943759,234.255827074687,0.395051062050843,0.394226902633727,0.0854896183783569,0.0315688889773655,0.0936635279597078
"33TUH1",899.876709484303,1177.73924753883,204.792178814131,63.2818387806963,154.435568473614,0.359932608972725,0.471072043079276,0.0819127580932959,0.0253114644404792,0.0617711254142238
"33TUH2",1196.4831820431,784.943152800082,258.892832332895,51.300610468426,208.458517111122,0.4785782847493,0.313967428318803,0.103553889842558,0.0205196015564946,0.0833807955328445
"33TUH3",319.512826557775,1832.78500070884,101.986797444595,74.553324786925,172.158732768952,0.12775419848544,0.732821844068768,0.040778461709972,0.0298094456964031,0.0688360500394168
"33TUH4",1125.22757262321,709.660118744589,371.265352368884,35.9176624287781,258.95170819528,0.44990703248488,0.28374800428407,0.148445431851029,0.0143611917360439,0.103538339643976
"33TUJ1",46.1932702830949,720.073323399812,1.35423254117286,98.3013503416066,1634.14045832264,0.0184768451951838,0.288022113266765,0.000541679445256521,0.0393195550262675,0.653639807066527
"33TUJ2",638.438999609244,1516.72951888764,87.8270603845205,62.5245025118372,194.613613169509,0.255361943642338,0.606659364731654,0.0351289455342029,0.0250084636064921,0.0778412824853132
"33TUJ4",36.9827375590477,1212.56379053321,1.17500350887658,114.951190732807,1135.33220396672,0.0147871510248284,0.48483062859327,0.000469812552754376,0.0459620009236993,0.453950406905448
"33TUK3",50.0272617541041,26.8757124749855,0.936019626768668,8.24493884004741,2414.90076409635,0.020003025935452,0.0107460523486833,0.000374260437486562,0.0032966770450944,0.965579984233284
"33TUL1",33.5772075458898,2087.8112482026,9.52947438357548,225.421359556303,143.738728032301,0.0134304638926837,0.835098438290364,0.00381167080228302,0.0901657300126259,0.0574936970020433
"33TUL2",1.51355883772273,131.281313924582,0.408262581227841,19.7360106339898,2347.16132522245,0.000605399205015255,0.05251041525606,0.000163298469773852,0.00789408700223838,0.938826800066913
"33TUL3",274.207316817844,1117.92979762461,12.8355750945347,172.339253810017,923.713306822591,0.109637964190585,0.446988608990974,0.0051321253528585,0.0689074425771312,0.369333858888451
"33TUL4",163.434403378775,295.661628289928,5.28749577737948,32.0237032392701,2004.63801773014,0.0653464400463433,0.118215225605071,0.00211411440106064,0.0128041278979492,0.801520092049576
"33TUM1",1377.27127015887,61.5676523229195,559.456085736844,39.3423571612251,462.469358642353,0.550884990998741,0.0246260096544473,0.223772881517947,0.0157362710892319,0.184979846739633
"33TUM2",1321.20773956784,533.250807332793,167.676470433913,74.8713926713339,403.114588311426,0.528457518838917,0.213289999840686,0.0670673421593462,0.0299471076486801,0.161238031512371
"33TUM3",1548.82237218655,133.372723931739,467.571272580167,64.7844513886737,286.471546572511,0.619275698143857,0.0533272815588097,0.186952055612623,0.0259031875333445,0.114541777151366
"33TUM4",1324.33084998517,564.207540704001,117.111326771849,114.392902130346,381.007626585432,0.529509893697496,0.225588247004021,0.0468248596568061,0.0457379464107975,0.152339053230879
"33TUN1",1433.78733393252,30.4010273878614,589.359714044535,88.6738122793664,357.901646372261,0.573486595531977,0.012159810095072,0.235732237237775,0.0354677723211974,0.143153584813978
"33TUN2",795.921739776457,17.754196842584,899.240610465549,37.5098482927728,749.669219118127,0.31835652011136,0.00710140713804928,0.359682487842375,0.0150033655014199,0.299856219406796
"33TUN3",1437.80284176072,15.9124110306988,459.259267300913,102.653970785653,485.408198068506,0.574882746868605,0.00636232611101821,0.183627561055238,0.041044568134222,0.194082797830917
"33TUN4",1041.99713639008,9.27047259259167,763.743553009432,60.5319042861061,625.443237393422,0.416634483307786,0.00370672665379332,0.305376943443553,0.0242032130272928,0.250078633567575
"33TVE1",3.86364403414024,24.068112449786,0.826501172251648,5.66601406037576,2467.21553547111,0.00154444457712869,0.00962093438896916,0.000330383762633198,0.0022649200113047,0.986239317259964
"33TVE3",35.0811548216525,236.59615059962,7.97615810733569,34.413985541763,2187.85718151704,0.0140216673167392,0.0945656586561806,0.00318800894712124,0.0137550048954445,0.874469660184514
"33TVF1",739.278364442905,1309.97768263267,140.250198846753,72.5596875396726,239.565462126662,0.295518502744464,0.523649361349823,0.0560634948434322,0.0290049475984445,0.0957636934638364
"33TVF2",42.3609630148558,718.891632094848,9.73883916984696,369.080097128024,1361.55543817213,0.0169333651779317,0.287369636175464,0.00389300214951039,0.147536024201895,0.544267972295199
"33TVF3",562.123687112151,1657.64352577848,130.364261880399,46.9498544734251,104.843057847443,0.224676528999956,0.66254741123701,0.0521055962174489,0.0187654969573229,0.0419049665882615
"33TVF4",792.702227296439,1184.77651093444,63.5002211296669,273.219235903371,187.74238186902,0.316834953852032,0.473543025666947,0.025380387412092,0.109202927679627,0.0750387053893026
"33TVG1",487.373901892053,1416.46618743783,169.95602732646,79.4714702421182,348.356085070826,0.194823029280176,0.566218733580652,0.0679382871335998,0.031767955801105,0.139251994204468
"33TVG2",1190.72921229209,520.799640420122,403.674489930227,20.1349306487473,366.332259498574,0.47597363309238,0.208180747062383,0.161361971786135,0.00804859408336783,0.146435053975735
"33TVG3",51.5703994193778,707.746226903204,10.7840785038011,37.4903560173696,1694.32510963599,0.0206123610486474,0.282881670958421,0.00431032767246286,0.0149846571438806,0.677210983176588
"33TVG4",446.046263519191,1776.12925581836,57.2867829179333,26.0494045043132,196.465883360129,0.178277481493274,0.709890153625726,0.0228966011303033,0.0104115259094165,0.07852423784128
"33TVH1",9.3701491486247,185.750012984533,0,26.0193408345976,2280.49116670444,0.00374561651414856,0.0742515732783499,0,0.0104009521269609,0.911601858080541
"33TVH2",56.9787882185266,904.909192689687,0.418229483603306,74.4149745468454,1464.91847123451,0.0227765769853875,0.361726434283485,0.00016718214494692,0.0297464802187698,0.585583326367411
"33TVK1",457.75693035893,349.048372414,94.7577757079743,42.1012900056027,1557.95684257488,0.182984109798427,0.13952886666879,0.0378785466356718,0.0168296022672993,0.622778874629812
"33TVK3",398.063741754603,130.231590900753,183.955358518857,28.4302792492468,1761.28318417313,0.159100497512438,0.0520517412935323,0.0735243781094527,0.011363184079602,0.703960199004975
"33TVK4",121.814282952353,66.5527764634236,68.0264166364617,15.9511591703179,2229.59766775026,0.0486878865302419,0.0266004441366795,0.0271894426005078,0.00637551039900666,0.891146716333564
"33TVL1",1593.0803930294,483.850895563935,166.043376006434,79.8501848393158,178.828964899523,0.636810890419138,0.193412410938184,0.0663734426621025,0.0319189587230824,0.0714842972574931
"33TVL2",1355.72847259403,546.547302405954,163.425480115264,39.0241565057105,396.883339078363,0.541942648791517,0.218478330095851,0.0653281533611438,0.0155996242397223,0.158651243511766
"33TVL3",1656.00435168186,499.242902723132,231.274620712198,56.8975795552182,58.5405793148632,0.661882815547118,0.199540718453248,0.0924373761253194,0.0227412024102331,0.0233978874640813
"33TVL4",1824.74048654906,71.7564364082848,95.1972706165976,76.0283641378371,434.183200149047,0.729340216279468,0.0286807111670096,0.0380499026861798,0.0303881806494752,0.173540989217868
"33TVM1",1491.1212484925,338.715578096007,349.419930355332,143.468192885915,178.897109480035,0.596061760385943,0.135398381556269,0.139677346166247,0.0573500670702825,0.0715124448212587
"33TVM2",1653.33697315307,321.952414030603,138.053577512071,38.2475325464415,350.013217653584,0.66091082424778,0.128698407391043,0.0551860299415261,0.0152892052081219,0.139915533211529
"33TVM3",1402.31295794306,645.936840202007,315.584890726267,77.9178925924664,60.1834815116763,0.560491124731354,0.258174799012975,0.126136273183157,0.0311430390830216,0.024054763989493
"33TVM4",1599.00288891365,471.277829716685,171.497772215987,97.1950156535012,162.96420716988,0.63910579395213,0.188365132809577,0.0685459798934976,0.0388478958218911,0.0651351975229044
"33TVN1",1478.44742808478,22.5437442898781,307.148558465362,48.3933733431128,645.085658160539,0.590996298212793,0.00901166261991004,0.122779922779923,0.0193448234685348,0.257867292918839
"33TVN2",1325.71650472817,57.6848740893853,734.628273078612,25.8103217054526,357.779652344487,0.529943277938103,0.0230590108468504,0.29366106080207,0.010317444521843,0.143019205891133
"33TVN3",1817.10876567425,6.93051281706493,298.66925493541,35.6483274211099,343.608054279396,0.726272680599058,0.00277002797887456,0.119373878158568,0.0142481324200732,0.137335280843426
"33TVN4",1585.06938684798,215.005674049174,479.351525706428,67.2440402396292,155.27966289009,0.633533525167258,0.0859352301808094,0.19159114698379,0.0268766491946557,0.0620634484734875
"33TWE1",951.467826873889,1085.47709945917,205.554570811262,45.0282308389539,214.396912470924,0.380294358786586,0.433856832419266,0.0821585780353262,0.0179974368975316,0.08569279386129
"33TWE3",1150.19868717169,872.014108143768,205.713398651892,32.3322235065924,241.381407460211,0.459777892767583,0.348577001154321,0.0822314214066791,0.0129244118934841,0.0964892727779326
"33TWF1",219.725076730813,2113.48717873477,65.9693026983429,41.0154804248263,61.727352064457,0.0878224288278536,0.844744624030375,0.0263674245891657,0.0163935731143809,0.0246719494382246
"33TWF2",779.798218508553,1371.25905505546,163.671189653759,38.1594061056951,149.052711531849,0.311677353361433,0.548078186008191,0.0654176965297098,0.0152519234060506,0.0595748406946153
"33TWF3",7.70722379754555,2010.19133967146,37.8988291646749,43.2261737792574,402.607845713646,0.00308087904564398,0.803552165969422,0.0151496455396912,0.0172791937172358,0.160938115728007
"33TWF4",397.551820306105,1939.88240701014,66.3681715845153,34.6229756338124,63.2016181615781,0.158917305204498,0.775448303313763,0.0265300029853717,0.0138401831027963,0.0252642053935715
"33TWG1",1.39408589871192,0.378394743936093,0.90615583416275,0.537718846646027,2498.69981831273,0.000557207277127039,0.000151241975220196,0.000362184730132576,0.000214922806891858,0.998714443210628
"33TWG2",58.680397326864,1742.93625421816,86.6514199114831,29.2555586876508,584.453969235186,0.023453606195923,0.696623444850395,0.034633171749011,0.0116929738679148,0.233596803336756
"33TWG4",425.17346293106,593.84677991521,225.989782688192,30.6995593755319,1225.96096387848,0.169955817378498,0.23738008995741,0.0903355490984357,0.0122716236118298,0.490056919953827
"33TWJ1",122.270312769436,460.442972755008,205.148056329988,121.135137620343,1592.95942215694,0.0488698912277769,0.184033208760681,0.0819950728133122,0.0484161761369742,0.636685651061256
"33TWJ3",432.936503914495,557.635520394582,667.866145039999,25.3022599118343,817.93712462727,0.173058475598349,0.222904634343418,0.266967317191611,0.0101141171740974,0.326955455692524
"33TWJ4",95.5823146619677,263.386582469394,298.556572612749,33.5867431352034,1810.50767775632,0.0382081686429513,0.105286411998615,0.119345298512512,0.0134259977948406,0.723734123051081
"33TWK1",1669.50627835851,287.151614580932,224.268428185725,10.3062704543213,310.731564760481,0.66727825581673,0.114770474969951,0.0896369468832833,0.00411927182418072,0.124195050505855
"33TWK2",893.749264921026,247.644104222402,448.955759029973,32.4615914662256,879.13159121783,0.357222171367622,0.0989807411416814,0.179442890062525,0.012974556337832,0.35137964109034
"33TWK3",1099.13685997622,868.987467460862,303.158320215036,37.1317909700072,193.206795438737,0.439369815466429,0.347369719935676,0.121184740554397,0.0148430907382935,0.0772326333052048
"33TWK4",1249.99395691506,285.687298844047,618.464707002611,8.19521251128095,339.299721882609,0.499669620182624,0.114199963379587,0.247223615390127,0.00327593481566398,0.135630866231998
"33TWL1",1381.01701553226,912.688652976373,110.410462749185,39.0937479034361,58.7501560443894,0.551974050784048,0.364789461115975,0.0441295868821141,0.0156252487463186,0.0234816524715434
"33TWL2",1457.86012498158,624.963629202086,112.908283407779,39.043423515469,267.130304169724,0.582699854332996,0.249795031401985,0.0451289113182466,0.0156054732585629,0.106770729688209
"33TWL3",716.015749431833,1146.4158375704,209.130848184676,264.186769507078,165.904631063941,0.286216957437239,0.458263178215891,0.0835970369662738,0.105604846574241,0.066317980806356
"33TWL4",1024.67537472466,957.580511845105,183.878560097039,19.3776496235696,316.096664774201,0.409606566251632,0.382785880329905,0.0735041238098271,0.00774607521574372,0.126357354392892
"33TWM1",1373.1039229751,667.224110279412,278.834873534372,115.548884811544,67.2242779526656,0.548816550384666,0.266683117286285,0.111447641259746,0.0461837879143666,0.026868903154937
"33TWM2",1267.7772325651,903.280573820495,244.269021599887,67.2633500838628,19.3475483660911,0.50671814057152,0.361032396720529,0.0976319350473613,0.0268845021093688,0.00773302555122184
"33TWM3",790.067152878503,1514.90196114555,68.886789806454,103.9873873878,23.778787808299,0.315821945889574,0.605567872879905,0.0275368491443993,0.0415679843328942,0.00950534775322716
"33TWM4",835.112607724258,1278.69305457812,187.033280204189,58.4410542255437,142.323732841318,0.33383089329926,0.511149323716494,0.0747653507200688,0.0233614355202089,0.0568929967439676
"33TWN1",1914.26245832521,41.0448747325859,234.150953259767,59.2770837659108,253.229551024841,0.765103636016302,0.0164050560366786,0.0935868250127356,0.023692212175242,0.101212270759042
"33TWN2",1505.81835163716,372.073272280023,380.457517188758,225.199623344351,18.4015256429236,0.601857821715978,0.148713295285399,0.152064379014734,0.0900096313807898,0.00735487260309955
"33TWN3",1524.52289751834,522.423572639806,245.384239027213,136.707390236765,72.5806808533602,0.60941455570239,0.20883420637827,0.0980901810307768,0.0546475711306065,0.0290134857579569
"33TWN4",1003.7028418648,1289.06679791712,69.8224600404371,132.903647199047,6.12390372573714,0.401221201458436,0.515292881366727,0.0279109016510898,0.0531270399796201,0.00244797554412725
"33TXE1",388.983198465517,1717.37929302295,55.0867842692891,25.9302216625504,313.612289186007,0.155531577731946,0.686679301475565,0.0220259756806472,0.0103679755373112,0.125395169574531
"33TXE3",72.3517050193951,796.446294284517,41.5031525627359,83.9323591533831,1505.87338265595,0.0289394446303111,0.318564896684669,0.0166005512275168,0.0335715082285842,0.602323599228919
"33TXF1",5.1979448562849,776.276220615712,20.1345680065289,81.1656101984257,1618.2138365999,0.00207835642618251,0.310387800605192,0.00805064500716675,0.0324534161490683,0.647029781812391
"33TXF2",149.599682954031,1978.68084386383,294.180846192351,52.6048405914632,25.9389759115582,0.0598158226865363,0.791154233569958,0.117625044292534,0.0210334791835045,0.0103714202674672
"33TXF3",0,23.5197678708815,0,44.5501445615257,2431.99577718569,0,0.00940765995411675,0,0.0178195895997961,0.972772750446087
"33TXF4",185.699540232583,1914.23176659506,35.0906311212194,76.7931178226005,288.302793090995,0.0742763147413532,0.76565661393363,0.0140355908171231,0.0307157992002422,0.115315681307652
"33TXH3",444.897836150365,289.349388367182,56.7785192535505,25.9595930715549,1683.11167552962,0.17795222903299,0.115735264245857,0.0227105264206028,0.0103834342999845,0.673218546000566
"33TXJ1",697.599378341064,271.643248228503,930.378125182622,4.80951938762342,596.569598409745,0.278928194613103,0.108613859415126,0.372002468496805,0.00192303863993789,0.238532438835029
"33TXJ2",634.618866122896,442.655919704814,290.951620053425,80.099073606549,1052.67947108279,0.253745545756773,0.176991220910557,0.116333884100094,0.0320267553202078,0.420902593912368
"33TXJ3",978.175141155587,260.826789305537,965.768094523736,13.7413518073468,281.578222034893,0.391256034029537,0.104326976692316,0.386293393235514,0.00549634373655785,0.112627252306075
"33TXJ4",697.780286323516,554.611655740156,690.68060391943,23.2009256683285,533.860269863419,0.279097183777347,0.221832794994444,0.27625746273115,0.0092798738255782,0.213532684671481
"33TXK1",1081.61886404307,1095.89785810551,194.957060493991,24.0970471625445,104.413899399356,0.432477196446986,0.438186545206974,0.0779521195061453,0.00963502370932487,0.0417491151305705
"33TXK2",1624.06435758656,341.533567960941,421.104247618537,6.9603184933875,107.362165945213,0.64935959453595,0.136557457329527,0.168372689304811,0.00278298675393858,0.0429272720757737
"33TXK3",873.911283907036,1484.18441560047,38.2173752906715,36.7635616396975,67.0148347332515,0.349551724000589,0.593652045421053,0.0152863908106407,0.0147048866265986,0.0268049531411183
"33TXK4",1286.2902359676,626.545704599287,473.038472004405,12.5068165632572,101.717461141459,0.514495784094666,0.250608388795291,0.189207919609038,0.00500252914491005,0.0406853783560956
"33TXL1",688.320411855255,1383.05353033235,126.023625785752,58.909273873934,244.718444003685,0.275215295002926,0.552994621108665,0.0503887851509155,0.023554049696019,0.0978472490414744
"33TXL2",800.802093658337,1032.82180946164,211.457477567437,72.3412400888789,383.62265872872,0.320186963515042,0.412956061981431,0.0845476406605832,0.0289244024015416,0.153384931441403
"33TXL3",887.01697652755,1243.86105537509,152.009981518725,57.8625705885834,159.298813332672,0.354799780144499,0.497534591395365,0.0608027912089663,0.0231445709233134,0.0637182663278555
"33TXL4",1168.2171063921,906.302032538489,157.877941525641,42.0310811213958,225.699238260497,0.467263030863042,0.362502339919626,0.0631479585943754,0.0168115757317476,0.0902750948912087
"33TXM1",1031.07391709703,1094.61239842932,179.333654410684,105.987085927114,90.0153379163011,0.412260969618308,0.437665972584415,0.0717041378184583,0.0423775037723304,0.0359914162064888
"33TXM2",646.26555185266,1371.10620878173,172.305616302401,116.174851213599,195.198046484973,0.258397665335568,0.548212174176159,0.068893303765164,0.046450426203662,0.0780464305194469
"33TXM3",623.811869050062,1012.55539017181,323.730548544807,124.121106321277,415.887856126309,0.249514091350826,0.405004859086492,0.129486689289299,0.0496463222291258,0.166348038044258
"33TXM4",895.47226383645,1238.82840703396,119.012604358697,78.3061513283795,168.501614035966,0.358171564215104,0.495507372211026,0.0476027369980643,0.0313209440890879,0.0673973824867173
"33TXN1",637.126131917761,1335.80009800318,130.723178604282,145.141761984766,252.245548476818,0.254744813253228,0.53409855515609,0.0522675967177478,0.0580326393782672,0.100856395494667
"33TXN2",722.36709458209,1492.78910126637,98.3801350123517,131.946879458368,55.5031247529198,0.288832883431675,0.596880150975849,0.0393365344035419,0.0527579369819163,0.0221924942070185
"33TXN3",309.244294334559,1722.05338014007,193.068573636423,157.320666093241,118.456018978745,0.123690645934729,0.688781972136149,0.0772230143620708,0.0629246688280136,0.0473796987390373
"33TXN4",625.730897488441,1414.19763294082,225.020159475554,117.130371533363,118.016591295878,0.250282782902388,0.565657410505186,0.0900046201150249,0.0468503560674855,0.0472048304099157
"33TYE1",20.504214414518,1784.48407091285,95.8489867604352,94.7834447777478,735.293676408338,0.00750818643931825,0.653438304513663,0.0350977632241079,0.0347075854926814,0.269248160330229
"33TYF2",23.2526813157752,740.729847670794,9.92844679735668,46.3261128398227,1825.52967056272,0.00878863612411737,0.279967931828789,0.0037525782508544,0.0175095225907469,0.689981331205492
"33TYH1",254.949528231158,543.614270116811,136.125050701276,36.4725547180604,1236.88148445614,0.115464029068876,0.246197332948634,0.0616496406964268,0.0165180463262675,0.560170950959796
"33TYH2",121.209040688575,74.7264935859089,58.2898507787765,2.72782563849441,2040.18459952927,0.0527652455805044,0.0325302614642518,0.0253749907904602,0.0011874888943785,0.888142013270405
"33TYJ1",1182.36650386848,352.123340937271,230.913929974465,22.6515000699027,239.622217567244,0.583113689573425,0.173658455180402,0.113880994802173,0.0111711552525535,0.118175705191446
"33TYJ2",800.615921785803,276.692591838626,244.334319380358,25.1022956443402,771.522341227355,0.377957898693732,0.130622121981017,0.115346302039282,0.0118503900009398,0.36422328728503
"33TYK1",602.39147752398,1084.08377736159,96.1036482790058,11.4619942869256,50.2755704269403,0.326620451541553,0.587797049065358,0.0521080031289618,0.00621476546273568,0.0272597308013918
"33TYK2",1141.90085009529,431.950642692884,261.610357454753,15.5632787774528,85.3393086927335,0.589713809991212,0.223073009543093,0.135103884557868,0.0080373706903197,0.0440719252175075
"33TYL1",404.247560656218,1042.11961579335,90.0759290709785,31.8786829364494,89.6979602873326,0.24381347747056,0.62853269183469,0.0543274162682296,0.0192269621399819,0.0540994522865387
"33TYL2",777.445960036155,784.568726314077,37.4741069398497,27.6156413233403,124.489241902118,0.443850631833026,0.447917080789436,0.0213942922050263,0.0157660088030669,0.0710719863694448
"33TYM1",482.654296904255,1909.93143435322,92.5032625489397,128.476753540194,324.239471957718,0.164290775212983,0.650121873908813,0.0314872006970035,0.0437322231902826,0.110367926990918
"33TYM2",954.814942810322,1672.33806761117,173.982125893947,169.340477604798,157.208444093672,0.305278578366587,0.534688938074234,0.0556265027626949,0.0541424499609879,0.0502635308354962
"33TYN1",434.434523313171,1756.32698824101,81.0264742447822,170.426414309159,111.642892075048,0.170109161793372,0.687715399610136,0.0317270955165692,0.0667329434697856,0.0437153996101365
"33TYN2",832.190391535228,1084.49935718431,341.683120706922,161.859333293609,326.287862353783,0.302998110997908,0.394863074541255,0.124405834514715,0.0589325144031877,0.118800465542934
"33UUA2",271.16877575809,405.399211309391,141.886239522149,74.198578666754,1359.14911535524,0.120423014687027,0.18003324697373,0.0630100890417621,0.0329507573413032,0.603582891956178
"33UUA4",234.378238786366,1031.5311100703,242.314319010376,66.9737460309754,925.822919784126,0.0937130480827802,0.412444111780421,0.0968861851089497,0.0267785691819517,0.370178085845898
"33UUB3",87.4368437430549,1123.39565815371,68.9358010742705,236.470808018457,984.797158203864,0.0349602462067675,0.44917207798671,0.027562895397956,0.0945491318663381,0.393755648542228
"33UUB4",7.17914329459634,347.944498316747,15.403792894231,40.5258158238656,2089.95714656866,0.00287049718125936,0.139121572124725,0.00615902793260503,0.0162037774309647,0.835645125330446
"33UUP1",453.208627452455,1844.1012648786,121.671490504934,68.5877098451577,12.5067020275142,0.181277955017067,0.737618142930542,0.0486671207178789,0.0274342521896022,0.00500252914491005
"33UUP2",641.785796195789,1007.87613935253,594.437514359523,116.384167844852,139.625154134198,0.256703149643932,0.403132915929838,0.237764660899489,0.046551641733977,0.0558476317927639
"33UUP3",552.242285542047,1621.61675387062,184.333018210501,102.104082148362,40.686296046246,0.220810141500044,0.648391900177572,0.0737042434087416,0.0408255894508015,0.0162681254628413
"33UUP4",800.384641729493,709.989242712084,793.344594681101,133.183351163015,64.1172035991516,0.320023410811973,0.283879983755763,0.317208539372367,0.0532516343772644,0.0256364316826322
"33UUQ1",1468.3663478897,1391.19875140452,382.460343276927,108.861608676176,43.9591266226698,0.432528094339456,0.409797286390571,0.11265910831839,0.0320667279082667,0.0129487830433162
"33UUQ2",962.396572693865,1954.3757627078,343.871771286696,186.941416692194,43.7312588136679,0.275654325497504,0.559781848692491,0.0984934317734925,0.0535446733580861,0.0125257206784266
"33UUQ3",815.925110244382,1176.4508536558,408.510209329599,76.8109919263036,23.3101545371372,0.326238593473795,0.4703908078926,0.163338270189352,0.0307120220406733,0.00932030640358002
"33UUQ4",1525.86284022514,224.016134045166,585.526813091693,56.8081097358612,108.826613725369,0.610091213485741,0.0895691745398517,0.234113286273386,0.0227137903164801,0.0435125353845419
"33UUR1",1526.42483694742,837.480455436045,462.105588535869,184.878099255134,173.64076247532,0.479325037070406,0.26298402687839,0.145109521932541,0.0580550706683935,0.0545263434502693
"33UUR2",1465.06479966611,1145.84125650012,507.493799874819,104.581303099572,74.7720948616067,0.444261497699403,0.347461185917867,0.153890773743886,0.0317128951272051,0.0226736475116389
"33UUR3",690.286188703092,967.484043976474,395.423666598221,91.2807220091635,356.519577922558,0.276004714013839,0.386839779269487,0.158106590860228,0.0364977743802903,0.142551141476155
"33UUR4",914.240982262093,1284.31271539398,138.270310406816,126.132077050493,38.0676506326702,0.365546703613901,0.513514804772882,0.0552854850718042,0.0504321791303863,0.015220827411026
